1.8834	1.114516723
1.8838	1.453100175
1.8842	1.549315497
1.8846	1.209888979
1.885	1.257750575
1.8854	1.450634944
1.8858	1.20834968
1.8862	0.869642808
1.8866	1.303911121
1.887	1.110268252
1.8874	1.158049773
1.8878	2.073960008
1.8882	1.63918064
1.8886	1.156578611
1.889	1.445111058
1.8894	1.348199292
1.8898	1.010721469
1.8902	1.491385999
1.8906	1.442666121
1.891	1.153644685
1.8914	1.489494178
1.8918	1.008585541
1.8922	1.152181907
1.8926	1.055720354
1.893	1.247142288
1.8934	1.965816594
1.8938	1.677427295
1.8942	1.389281392
1.8946	0.861948513
1.895	1.675303521
1.8954	1.578905265
1.8958	0.956508521
1.8962	1.720989029
1.8966	1.242412296
1.897	1.480713096
1.8974	1.384599247
1.8978	1.240841611
1.8982	1.765068935
1.8986	1.382849543
1.899	1.525260187
1.8994	1.429329223
1.8998	1.238230413
1.9002	0.99968817
1.9006	1.046851589
1.901	1.37936007
1.9014	1.283691515
1.9018	1.520772245
1.9022	1.282611989
1.9026	1.234588561
1.903	1.32899804
1.9034	1.32843952
1.9038	1.375305686
1.9042	1.611750008
1.9046	1.089843558
1.905	1.563031985
1.9054	1.799099407
1.9058	1.325095782
1.9062	1.4191497
1.9066	1.323984008
1.907	1.18163272
1.9074	1.606346554
1.9078	1.086190582
1.9082	1.463382295
1.9086	1.745885551
1.909	1.414989716
1.9094	0.942931284
1.9098	1.131043607
1.9102	1.224784135
1.9106	1.271358711
1.911	1.223758889
1.9114	0.940959038
1.9118	1.269763197
1.9122	1.4572664
1.9126	0.845800793
1.913	1.596955677
1.9134	1.220690864
1.9138	1.501760798
1.9142	0.985118685
1.9146	1.406724435
1.915	1.40613683
1.9154	1.311846288
1.9158	1.498626908
1.9162	1.12350098
1.9166	1.497376098
1.917	1.30965737
1.9174	1.215603068
1.9178	1.308564965
1.9182	1.02772943
1.9186	1.073996439
1.919	1.073548754
1.9194	1.819606635
1.9198	1.539025624
1.9202	1.678237633
1.9206	0.885367626
1.921	1.44394566
1.9214	1.117428013
1.9218	1.396203628
1.9222	0.930415069
1.9226	1.720551726
1.923	1.766318077
1.9234	1.533269872
1.9238	1.718405954
1.9242	1.160602425
1.9246	1.067310443
1.925	1.345180044
1.9254	1.251888687
1.9258	1.251368692
1.9262	1.297176762
1.9266	1.111404153
1.927	1.388678498
1.9274	1.295562019
1.9278	1.017519204
1.9282	1.38695057
1.9286	1.478800331
1.929	1.016253633
1.9294	1.246703278
1.9298	1.292341566
1.9302	1.199534135
1.9306	0.968453062
1.931	1.336833549
1.9314	1.290201263
1.9318	1.566024237
1.9322	1.151011701
1.9326	1.242578112
1.933	1.380071007
1.9334	1.057616684
1.9338	1.378929391
1.9342	1.424304418
1.9346	1.285936579
1.935	1.606756225
1.9354	1.422538752
1.9358	1.330212157
1.9362	1.604765202
1.9366	1.466607862
1.937	1.420189633
1.9374	1.328015955
1.9378	1.235918254
1.9382	0.915117168
1.9386	1.372109349
1.939	0.914362198
1.9394	1.370977596
1.9398	1.142010204
1.9402	1.598155116
1.9406	0.867212307
1.941	0.9581028
1.9414	1.048918321
1.9418	0.91172715
1.9422	1.002486809
1.9426	1.320915738
1.943	1.866732726
1.9434	1.501873757
1.9438	1.455763105
1.9442	1.31874251
1.9446	1.409110388
1.945	1.408530865
1.9454	1.4079517
1.9458	1.498171142
1.9462	1.225272576
1.9466	1.270130892
1.947	1.042893159
1.9474	1.722333112
1.9478	1.359178254
1.9482	0.951034129
1.9486	1.086449967
1.949	1.040753891
1.9494	1.356948036
1.9498	1.085113072
1.9502	1.762585481
1.9506	1.129399145
1.951	1.806297738
1.9514	1.805557301
1.9518	1.173131257
1.9522	1.172650564
1.9526	1.352504038
1.953	1.171690064
1.9534	1.35139645
1.9538	0.945590216
1.9542	1.305280547
1.9546	1.079790093
1.955	1.43913104
1.9554	1.078906739
1.9558	1.93225063
1.9562	1.033106782
1.9566	1.257181028
1.957	0.852738429
1.9574	1.390741491
1.9578	1.165951768
1.9582	1.479257341
1.9586	1.344230175
1.959	1.478049414
1.9594	1.387903823
1.9598	1.297831697
1.9602	1.207832969
1.9606	1.699219509
1.961	1.206847687
1.9614	1.474434498
1.9618	1.161201995
1.9622	1.116085206
1.9626	1.115630311
1.963	1.248996777
1.9634	1.605198751
1.9638	1.069696601
1.9642	1.559338912
1.9646	1.113360002
1.965	1.380004397
1.9654	1.156951971
1.9658	1.245441278
1.9662	0.933700942
1.9666	1.244428209
1.967	1.199496348
1.9674	0.843746827
1.9678	0.976572868
1.9682	1.153662507
1.9686	1.330608149
1.969	1.152725237
1.9694	1.240892186
1.9698	1.284687852
1.9702	1.284166257
1.9706	1.3279086
1.971	1.150387052
1.9714	1.194147972
1.9718	1.193663531
1.9722	1.281563042
1.9726	1.501912892
1.973	1.015587978
1.9734	1.412419212
1.9738	1.279486165
1.9742	1.808195763
1.9746	1.013942802
1.975	1.057598747
1.9754	1.145268022
1.9758	1.54108278
1.9762	1.01230162
1.9766	1.055887249
1.977	1.583190036
1.9774	1.450670454
1.9778	1.318257938
1.9782	1.142028228
1.9786	1.053753713
1.979	0.921661809
1.9794	0.877418424
1.9798	1.315595867
1.9802	0.964380575
1.9806	1.13926219
1.981	1.095002078
1.9814	1.182124811
1.9818	1.181647667
1.9822	1.399906147
1.9826	1.005776579
1.983	1.486200402
1.9834	1.048659534
1.9838	1.179266273
1.9842	0.960496255
1.9846	1.658370288
1.985	1.265088364
1.9854	1.351790981
1.9858	1.438423643
1.9862	1.350702253
1.9866	0.69685594
1.987	1.480222729
1.9874	1.08796099
1.9878	1.435530595
1.9882	1.304502758
1.9886	0.912784613
1.989	1.433798954
1.9894	1.216067522
1.9898	1.432646267
1.9902	1.605654741
1.9906	1.04108725
1.991	1.387558633
1.9914	1.517032638
1.9918	1.256465093
1.9922	1.472505519
1.9926	1.645080787
1.993	1.081855599
1.9934	1.687017489
1.9938	1.037748093
1.9942	1.512775583
1.9946	1.512168896
1.995	1.25243756
1.9954	1.338275859
1.9958	1.294586589
1.9962	1.466610197
1.9966	0.862366243
1.997	1.465435382
1.9974	1.335597165
1.9978	1.119729747
1.9982	1.205380074
1.9986	0.946705282
1.999	0.817281933
1.9994	1.203933618
1.9998	1.203452044
2.0002	1.331860484
2.0006	1.159543701
2.001	1.373724636
2.0014	1.416087322
2.0018	1.243943095
2.0022	1.286323567
2.0026	0.942927155
2.003	1.285296254
2.0034	1.456087467
2.0038	1.583933212
2.0042	0.855838394
2.0046	1.326020162
2.005	1.624795578
2.0054	1.239480967
2.0058	1.025368269
2.0062	1.665559073
2.0066	0.939171599
2.007	1.408195916
2.0074	1.066389978
2.0078	1.023326516
2.0082	1.193405381
2.0086	0.937302229
2.009	1.235042805
2.0094	1.191980419
2.0098	1.319167356
2.0102	0.850737044
2.0106	1.148038079
2.011	1.402599515
2.0114	0.934694474
2.0118	1.189138142
2.0122	1.188665418
2.0126	1.103322048
2.013	0.890790611
2.0134	0.805633206
2.0138	1.271547146
2.0142	1.143937947
2.0146	1.270537481
2.015	1.143029789
2.0154	1.057940848
2.0158	0.719114301
2.0162	1.057101462
2.0166	1.310285859
2.017	1.098513598
2.0174	1.140311796
2.0178	1.350944877
2.0182	1.350409425
2.0186	1.181140005
2.019	0.801170314
2.0194	1.264504667
2.0198	0.969069636
2.0202	1.179269818
2.0206	1.389303495
2.021	1.51500393
2.0214	1.093736514
2.0218	1.429704942
2.0222	1.134904813
2.0226	0.840337754
2.023	1.218007936
2.0234	0.965624398
2.0238	1.259012255
2.0242	1.25851472
2.0246	1.174149647
2.025	0.964099076
2.0254	1.340825475
2.0258	1.549717282
2.0262	1.256031463
2.0266	0.962577365
2.027	1.213205544
2.0274	1.379999539
2.0278	1.504860175
2.0282	1.295340734
2.0286	1.12775512
2.029	1.336071715
2.0294	1.043394594
2.0298	0.584070706
2.0302	1.45960144
2.0306	1.042161753
2.031	1.458451808
2.0314	1.29126293
2.0318	1.124205583
2.0322	1.12376307
2.0326	1.123320818
2.033	1.039702617
2.0334	1.205580585
2.0338	1.371327987
2.0342	1.121554417
2.0346	1.038068025
2.035	1.203685577
2.0354	0.995762088
2.0358	1.285687316
2.0362	1.16080976
2.0366	1.201795033
2.037	0.952773488
2.0374	1.035216751
2.0378	1.365949709
2.0382	1.075780429
2.0386	1.28215798
2.039	1.033592723
2.0394	1.239824775
2.0398	1.156715998
2.0402	1.734393709
2.0406	0.908135811
2.041	0.990305333
2.0414	0.989917283
2.0418	1.195681431
2.0422	1.277641576
2.0426	1.235943123
2.043	1.235459198
2.0434	1.27614141
2.0438	1.069893242
2.0442	1.275142767
2.0446	1.192408795
2.045	1.397449679
2.0454	1.314732385
2.0458	1.108871704
2.0462	1.026331678
2.0466	1.149042196
2.047	0.738381328
2.0474	0.984123788
2.0478	1.270663346
2.0482	1.27016709
2.0486	1.310628258
2.049	1.105410876
2.0494	1.473305882
2.0498	0.900002237
2.0502	1.43126309
2.0506	1.635091162
2.051	0.858088062
2.0514	1.225362084
2.0518	0.857419052
2.0522	1.020339096
2.0526	1.264727409
2.053	1.34579815
2.0534	1.263742131
2.0538	1.222499926
2.0542	1.42569452
2.0546	1.140111561
2.055	0.732643563
2.0554	1.057851069
2.0558	1.179451699
2.0562	1.219647784
2.0566	0.568947585
2.057	1.218699287
2.0574	0.771542787
2.0578	1.298935357
2.0582	1.0549748
2.0586	0.770643554
2.059	1.094699593
2.0594	1.094274385
2.0598	0.810258832
2.0602	1.295910768
2.0606	0.809629811
2.061	0.971178689
2.0614	0.930351749
2.0618	1.253465858
2.0622	1.050886151
2.0626	0.646448365
2.063	0.646197707
2.0634	0.847805692
2.0638	0.96854524
2.0642	0.84714867
2.0646	0.645196529
2.065	1.168965709
2.0654	1.249100074
2.0658	1.006948706
2.0662	0.92603416
2.0666	1.046416029
2.067	1.206935849
2.0674	1.085821973
2.0678	1.366802426
2.0682	1.486827353
2.0686	0.923886628
2.069	1.325063967
2.0694	0.923172443
2.0698	1.324039862
2.0702	0.922459087
2.0706	1.082468409
2.071	0.88167062
2.0714	1.201813828
2.0718	1.241394801
2.0722	0.880649774
2.0726	1.200422572
2.073	0.99996613
2.0734	1.079546768
2.0738	0.79935582
2.0742	1.118666563
2.0746	1.038361284
2.075	0.958117837
2.0754	1.276998065
2.0758	0.957379474
2.0762	0.837384287
2.0766	0.837061719
2.077	1.075807721
2.0774	1.075393471
2.0778	0.955537298
2.0782	1.233760605
2.0786	1.233285808
2.079	0.994202649
2.0794	1.431101073
2.0798	0.874225397
2.0802	0.993055933
2.0806	1.111795031
2.081	0.635067237
2.0814	1.19029344
2.0818	1.070852467
2.0822	1.189378973
2.0826	0.990768445
2.083	1.267696596
2.0834	1.10880863
2.0838	1.14796809
2.0842	1.661936374
2.0846	0.83064932
2.085	1.028028406
2.0854	0.711438973
2.0858	1.540859948
2.0862	1.026846085
2.0866	1.065931371
2.087	1.341769466
2.0874	1.104563172
2.0878	1.064706397
2.0882	0.670113897
2.0886	0.985084186
2.089	1.299813208
2.0894	0.708717587
2.0898	1.062669462
2.0902	0.786861316
2.0906	1.219168372
2.091	1.022137138
2.0914	1.257533771
2.0918	0.707092244
2.0922	0.74608978
2.0926	1.099080431
2.093	1.020184632
2.0934	1.098240556
2.0938	0.627326274
2.0942	1.13659456
2.0946	0.940270756
2.095	0.939911737
2.0954	0.900404885
2.0958	0.547863351
2.0962	0.89971775
2.0966	0.821168001
2.097	0.938119723
2.0974	1.211275833
2.0978	0.624936235
2.0982	0.937046973
2.0986	1.092804765
2.099	0.936332829
2.0994	0.779980052
2.0998	0.9356195
2.1002	0.974232439
2.1006	1.05177036
2.101	1.246068046
2.1014	0.97312009
2.1018	0.739289795
2.1022	1.205750682
2.1026	1.283052731
2.103	1.127102306
2.1034	0.699314691
2.1038	0.893229012
2.1042	0.970532006
2.1046	1.125389222
2.105	1.280128673
2.1054	1.357196381
2.1058	1.240393899
2.1062	1.239922804
2.1066	0.852123234
2.107	0.813081556
2.1074	1.044993763
2.1078	0.851153259
2.1082	0.850830302
2.1086	1.353080159
2.109	0.888829709
2.1094	1.120273339
2.1098	1.119848591
2.1102	0.887819101
2.1106	0.887482615
2.111	1.080004215
2.1114	0.771139318
2.1118	1.040643747
2.1122	0.963194109
2.1126	0.924316225
2.113	1.193456476
2.1134	1.154520728
2.1138	1.00020598
2.1142	0.769098111
2.1146	0.922568606
2.115	0.999071316
2.1154	1.152338682
2.1158	0.959919179
2.1162	1.074703089
2.1166	0.690619453
2.117	0.613651998
2.1174	0.920130253
2.1178	1.417998339
2.1182	1.187604002
2.1186	0.995678886
2.119	1.033583902
2.1194	1.377591729
2.1198	0.956299919
2.1202	0.917701554
2.1206	0.955578523
2.121	0.955218132
2.1214	0.840274991
2.1218	0.992677878
2.1222	0.992303706
2.1226	1.297138898
2.123	1.220376612
2.1234	1.181794471
2.1238	1.028917176
2.1242	1.142810788
2.1246	1.066221812
2.125	1.180015497
2.1254	0.989317933
2.1258	0.836800173
2.1262	1.102639779
2.1266	1.0262095
2.127	1.025823562
2.1274	0.949479483
2.1278	0.79726293
2.1282	0.910815159
2.1286	1.062218355
2.129	0.910130785
2.1294	0.796065277
2.1298	1.174702612
2.1302	0.984864477
2.1306	0.719438445
2.131	0.984125159
2.1314	0.794572002
2.1318	0.832096415
2.1322	0.756167493
2.1326	1.133825789
2.133	1.171180597
2.1334	0.944146338
2.1338	0.943792394
2.1342	0.754750919
2.1346	0.943085102
2.135	0.603348323
2.1354	0.791598028
2.1358	0.866663602
2.1362	0.941672902
2.1366	1.091931603
2.137	0.978606711
2.1374	1.279237532
2.1378	1.015484981
2.1382	0.864719139
2.1386	0.67648359
2.139	0.939209173
2.1394	0.713532081
2.1398	0.900966745
2.1402	1.088261247
2.1406	1.125366799
2.141	1.012451704
2.1414	0.637231463
2.1418	0.824344488
2.1422	0.824036667
2.1426	0.711402334
2.143	0.748565038
2.1434	0.823114238
2.1438	0.785406783
2.1442	1.084204737
2.1446	1.009055483
2.145	0.859245228
2.1454	0.821580294
2.1458	0.746612746
2.1462	1.082184982
2.1466	0.932570438
2.147	0.745778386
2.1474	0.782775606
2.1478	0.707961777
2.1482	0.707698153
2.1486	0.856368293
2.149	0.632732258
2.1494	0.781319551
2.1498	0.929796223
2.1502	1.078162367
2.1506	0.854776235
2.151	1.040210172
2.1514	1.039823405
2.1518	1.150805088
2.1522	0.816396835
2.1526	1.261235339
2.153	1.001197117
2.1534	1.000825201
2.1538	0.741076661
2.1542	0.851921696
2.1546	0.814579086
2.155	1.073364765
2.1554	1.183962936
2.1558	0.702717148
2.1562	0.628513664
2.1566	0.923941965
2.157	0.812767401
2.1574	0.923256865
2.1578	0.885998017
2.1582	1.107087033
2.1586	0.996009096
2.159	0.958764509
2.1594	1.253304528
2.1598	0.773813152
2.1602	0.773526608
2.1606	0.957345037
2.161	1.104219995
2.1614	0.883049062
2.1618	0.882722309
2.1622	0.77209627
2.1626	0.845316458
2.163	0.698046651
2.1634	0.954868536
2.1638	0.734242719
2.1642	0.807368463
2.1646	0.770385096
2.165	1.246829306
2.1654	0.953105485
2.1658	1.026042189
2.1662	0.952401632
2.1666	0.585876922
2.167	0.622264442
2.1674	0.87816675
2.1678	1.0607266
2.1682	0.950645406
2.1686	0.84064535
2.169	1.05955323
2.1694	1.022639693
2.1698	1.022262683
2.1702	0.729918487
2.1706	0.656684543
2.171	0.80231871
2.1714	0.874934337
2.1718	0.983938587
2.1722	0.874289996
2.1726	0.910383429
2.173	0.691636707
2.1734	0.946101886
2.1738	0.763878017
2.1742	1.054491057
2.1746	0.617922544
2.175	0.726700333
2.1754	0.908041393
2.1758	0.907707554
2.1762	1.088848679
2.1766	0.834477194
2.177	0.725365713
2.1774	0.797609154
2.1778	0.797316185
2.1782	1.086850059
2.1786	0.579440531
2.179	1.049850413
2.1794	0.759957469
2.1798	0.832028927
2.1802	0.542428468
2.1806	1.012161705
2.181	1.33700884
2.1814	0.939175201
2.1818	1.119375262
2.1822	0.685817218
2.1826	1.118554831
2.183	0.901729802
2.1834	1.00956737
2.1838	0.756898174
2.1842	0.684561832
2.1846	0.684311169
2.185	0.936082985
2.1854	0.467870174
2.1858	0.755513689
2.1862	0.755237247
2.1866	1.150416698
2.187	1.078121172
2.1874	0.502939223
2.1878	0.646399713
2.1882	0.538469511
2.1886	1.040660556
2.189	0.825049867
2.1894	0.788889797
2.1898	0.931983731
2.1902	0.85997847
2.1906	1.038761195
2.191	0.680319206
2.1914	0.572691258
2.1918	0.608262387
2.1922	0.965711278
2.1926	0.893850886
2.193	0.750560867
2.1934	0.821743058
2.1938	0.71429863
2.1942	0.6426344
2.1946	0.642400161
2.195	0.998924967
2.1954	0.53494339
2.1958	0.677348113
2.1962	0.498916822
2.1966	0.534359071
2.197	0.890274186
2.1974	0.711960077
2.1978	0.569360757
2.1982	0.818158252
2.1986	0.533387333
2.199	1.066386607
2.1994	0.852799007
2.1998	0.994570382
2.2002	0.781164046
2.2006	0.851869189
2.201	0.603188041
2.2014	0.744843885
2.2018	0.638205667
2.2022	0.956960768
2.2026	0.779462627
2.203	0.63751058
2.2034	0.743492326
2.2038	0.920180184
2.2042	0.919846241
2.2046	0.636585563
2.205	0.813119796
2.2054	0.742144444
2.2058	0.671220516
2.2062	0.776920903
2.2066	0.741337472
2.207	0.599912818
2.2074	0.599695418
2.2078	0.775795237
2.2082	0.599260975
2.2086	0.845709077
2.209	0.986303299
2.2094	0.669034922
2.2098	0.668792738
2.2102	0.774111319
2.2106	0.633134617
2.211	0.87903549
2.2114	0.878717517
2.2118	0.913535706
2.2122	0.948328656
2.2126	0.807543463
2.213	0.666859986
2.2134	0.947300658
2.2138	0.806668235
2.2142	0.84143667
2.2146	1.016368725
2.215	0.910898051
2.2154	1.050656709
2.2158	0.805212681
2.2162	1.014901707
2.2166	0.874599524
2.217	0.734398523
2.2174	0.908927299
2.2178	0.87365333
2.2182	0.943205334
2.2186	0.663497773
2.219	1.151975443
2.2194	0.767706828
2.2198	0.872079747
2.2202	0.557929946
2.2206	0.836593444
2.221	0.627219099
2.2214	0.905656897
2.2218	0.766049162
2.2222	0.696157642
2.2226	0.661111736
2.223	0.55652534
2.2234	0.869257991
2.2238	0.625640622
2.2242	0.764396859
2.2246	0.694656359
2.225	0.937448934
2.2254	0.728864861
2.2258	0.520430654
2.2262	0.65897529
2.2266	0.970772595
2.227	0.658501931
2.2274	0.554328794
2.2278	0.900460849
2.2282	1.073240962
2.2286	0.72677324
2.229	0.864895739
2.2294	0.760835158
2.2298	0.795133223
2.2302	0.794848024
2.2306	0.552739464
2.231	0.483473619
2.2314	0.724950449
2.2318	0.862726917
2.2322	1.000404591
2.2326	0.620718301
2.233	0.586023944
2.2334	0.6202737
2.2338	0.757840819
2.2342	0.757569483
2.2346	0.998256841
2.235	0.722616919
2.2354	0.859950397
2.2358	0.825257014
2.2362	0.893708622
2.2366	0.549777836
2.237	0.686976551
2.2374	0.618057845
2.2378	1.064052462
2.2382	0.926424149
2.2386	0.926093106
2.239	0.822899769
2.2394	0.925431552
2.2398	1.062153047
2.2402	0.719266105
2.2406	0.582055161
2.241	0.718752664
2.2414	0.650067946
2.2418	0.718239773
2.2422	0.717983534
2.2426	0.854437418
2.243	0.751636774
2.2434	0.956287516
2.2438	0.751100895
2.2442	0.853219512
2.2446	0.716448972
2.245	0.613880305
2.2454	0.579569297
2.2458	0.749763703
2.2462	0.579156536
2.2466	0.647062122
2.247	0.783006878
2.2474	0.748696519
2.2478	0.816469177
2.2482	0.44209678
2.2486	0.781892972
2.249	0.339832551
2.2494	0.74736574
2.2498	0.441468187
2.2502	1.120251632
2.2506	0.780503928
2.251	0.610612093
2.2514	1.017325235
2.2518	0.610178304
2.2522	0.813282111
2.2526	0.677494419
2.253	0.982018118
2.2534	0.812416149
2.2538	0.981321095
2.2542	0.81183961
2.2546	0.777736922
2.255	0.270421228
2.2554	0.777185286
2.2558	0.709352324
2.2562	0.742867532
2.2566	0.742604197
2.257	0.978540412
2.2574	0.87700121
2.2578	0.573220706
2.2582	0.842673019
2.2586	0.909764534
2.259	0.60629492
2.2594	0.606080264
2.2598	0.942457791
2.2602	1.009418824
2.2606	1.009061635
2.261	0.975081146
2.2614	1.041959417
2.2618	0.772793254
2.2622	0.570993036
2.2626	0.637943066
2.263	0.5705894
2.2634	0.838805504
2.2638	0.838509106
2.2642	0.704098807
2.2646	0.603300083
2.265	0.804116021
2.2654	0.770339078
2.2658	0.803548293
2.2662	1.037550178
2.2666	0.568778326
2.267	0.903035056
2.2674	0.735546752
2.2678	0.8689759
2.2682	0.968900526
2.2686	0.801565972
2.269	0.767896575
2.2694	0.534000628
2.2698	0.800718651
2.2702	0.700381945
2.2706	0.466756801
2.271	0.866528728
2.2714	0.732958396
2.2718	0.666091193
2.2722	0.799028034
2.2726	0.665622321
2.273	0.831735088
2.2734	0.931215521
2.2738	0.698165938
2.2742	0.664686061
2.2746	0.76412015
2.275	0.531374937
2.2754	0.597586646
2.2758	0.763314541
2.2762	0.530814809
2.2766	0.663285371
2.277	0.762510206
2.2774	0.994229187
2.2778	0.662586685
2.2782	0.894177948
2.2786	0.595909357
2.279	0.827361379
2.2794	0.694739662
2.2798	0.363783563
2.2802	0.826490778
2.2806	0.694008742
2.281	0.594656021
2.2814	0.594447516
2.2818	0.693278974
2.2822	0.792041114
2.2826	0.791763545
2.283	0.692550358
2.2834	0.659340705
2.2838	0.494332322
2.2842	0.856542624
2.2846	0.823310302
2.285	0.592575897
2.2854	0.724005926
2.2858	0.822446086
2.2862	0.460408657
2.2866	0.657496558
2.287	0.690129913
2.2874	0.952703258
2.2878	0.623966647
2.2882	0.755063991
2.2886	0.853252259
2.289	1.049789631
2.2894	0.557505878
2.2898	0.590094123
2.2902	0.753745793
2.2906	0.950043238
2.291	0.458481423
2.2914	0.785693771
2.2918	0.785419533
2.2922	0.719716651
2.2926	1.046495315
2.293	0.653831398
2.2934	0.588243009
2.2938	0.75138172
2.2942	0.718462353
2.2946	0.718211886
2.295	0.652692319
2.2954	0.619841618
2.2958	0.521790017
2.2962	0.52160824
2.2966	0.814728997
2.297	0.814445268
2.2974	0.586196414
2.2978	0.781323123
2.2982	0.715963572
2.2986	0.780779358
2.299	0.61790192
2.2994	0.78023616
2.2998	1.072451563
2.3002	0.714719068
2.3006	0.584566819
2.301	0.844080752
2.3014	0.876240722
2.3018	0.875936208
2.3022	0.713477805
2.3026	1.005005826
2.303	0.875023616
2.3034	1.29588109
2.3038	0.647715565
2.3042	0.582741633
2.3046	0.809082448
2.305	0.905857862
2.3054	0.808521023
2.3058	0.678922046
2.3062	0.807960183
2.3066	0.678451185
2.307	1.001175909
2.3074	0.742550416
2.3078	0.774566643
2.3082	0.774298208
2.3086	0.483768696
2.309	0.806001832
2.3094	0.805722649
2.3098	0.837661355
2.3102	0.933991072
2.3106	0.933667724
2.311	0.804607365
2.3114	0.675636281
2.3118	0.675402497
2.3122	0.771621525
2.3126	0.803494396
2.313	0.835345175
2.3134	0.706586124
2.3138	0.770554736
2.3142	0.834479084
2.3146	0.737937914
2.315	0.865975608
2.3154	0.833614339
2.3158	0.737173344
2.3162	0.768958697
2.3166	0.704635408
2.317	0.672374313
2.3174	0.992209943
2.3178	0.895880328
2.3182	0.959540561
2.3186	0.799341262
2.319	0.51140194
2.3194	0.958547933
2.3198	0.51104928
2.3202	0.894027901
2.3206	1.085231091
2.321	0.638151216
2.3214	0.765517578
2.3218	0.924681716
2.3222	0.637491855
2.3226	0.860317598
2.323	1.051137201
2.3234	0.859725246
2.3238	0.604783581
2.3242	0.827313746
2.3246	0.827029055
2.325	0.476967986
2.3254	0.667525475
2.3258	0.667295888
2.3262	0.508241081
2.3266	0.793853652
2.327	0.793580757
2.3274	0.888504962
2.3278	0.697871141
2.3282	0.697631364
2.3286	0.665692087
2.329	0.823907122
2.3294	0.886979894
2.3298	0.855008374
2.3302	0.69643433
2.3306	0.506323849
2.331	0.949031426
2.3314	0.600847008
2.3318	0.758704276
2.3322	0.884851386
2.3326	0.631819956
2.333	0.47370249
2.3334	0.757664154
2.3338	0.69428742
2.3342	0.757144895
2.3346	0.946106832
2.335	0.630521808
2.3354	0.693336422
2.3358	0.882125973
2.3362	0.472405675
2.3366	0.629658597
2.337	0.755331685
2.3374	0.597766273
2.3378	0.566111116
2.3382	0.911755878
2.3386	0.59715297
2.339	0.722622165
2.3394	1.036451191
2.3398	0.784921855
2.3402	0.596336699
2.3406	0.690259139
2.341	0.752752663
2.3414	0.68978753
2.3418	0.62686537
2.3422	0.783314095
2.3426	0.689081022
2.343	1.001957469
2.3434	0.688610619
2.3438	0.719665398
2.3442	0.969652802
2.3446	0.437758311
2.345	0.437608982
2.3454	0.96866083
2.3458	0.905857574
2.3462	0.780645452
2.3466	0.842809685
2.347	0.717704291
2.3474	0.717459717
2.3478	0.935498174
2.3482	0.654625643
2.3486	0.810212839
2.349	0.560725566
2.3494	0.685097903
2.3498	0.809385529
2.3502	0.871349274
2.3506	0.964379825
2.351	0.839657926
2.3514	0.55958152
2.3518	0.839086779
2.3522	0.652401107
2.3526	0.838516214
2.353	0.900322346
2.3534	0.49656073
2.3538	0.837661458
2.3542	0.713321003
2.3546	0.651071825
2.355	0.557872005
2.3554	0.80554145
2.3558	0.774296079
2.3562	0.68114922
2.3566	0.495213097
2.357	0.897269115
2.3574	0.711385754
2.3578	0.587467114
2.3582	0.587267838
2.3586	1.050543923
2.359	0.679533208
2.3594	0.957199427
2.3598	0.709939481
2.3602	0.833124753
2.3606	0.801996418
2.361	0.555040172
2.3614	0.955578703
2.3618	0.616293582
2.3622	0.83171459
2.3626	1.077783501
2.363	0.615667798
2.3634	0.800097239
2.3638	0.892114149
2.3642	0.953316597
2.3646	0.830027115
2.365	1.259985226
2.3654	0.829465764
2.3658	0.614211335
2.3662	0.644703875
2.3666	0.736555382
2.367	0.766985898
2.3674	0.521374181
2.3678	0.766467708
2.3682	0.704912105
2.3686	0.70467404
2.369	0.765691407
2.3694	0.918519483
2.3698	0.918209434
2.3702	0.611933028
2.3706	0.917589807
2.371	0.794976199
2.3714	0.825273727
2.3718	0.886106158
2.3722	0.824717191
2.3726	0.580160872
2.373	0.793636728
2.3734	0.884911844
2.3738	0.762597968
2.3742	0.914809234
2.3746	0.762084218
2.375	0.82277374
2.3754	0.792033826
2.3758	0.730861983
2.3762	0.730615943
2.3766	1.004258787
2.377	0.821389765
2.3774	0.821113389
2.3778	0.790435776
2.3782	0.607823004
2.3786	0.698761379
2.379	0.668155708
2.3794	0.516128562
2.3798	0.789107759
2.3802	0.879862852
2.3806	0.667257876
2.381	0.606394273
2.3814	0.848666812
2.3818	0.848381785
2.3822	0.726940202
2.3826	0.787254151
2.383	0.575107991
2.3834	0.968277844
2.3838	0.756213218
2.3842	0.574529218
2.3846	1.088216503
2.385	0.695016245
2.3854	0.936446887
2.3858	0.634154549
2.3862	0.543378823
2.3866	0.513019101
2.387	0.874856949
2.3874	0.844406443
2.3878	0.93456537
2.3882	0.904115163
2.3886	0.81343114
2.389	0.933626737
2.3894	0.662351994
2.3898	1.143679586
2.3902	0.601735173
2.3906	1.022607498
2.391	0.992198746
2.3914	0.991866851
2.3918	0.630976897
2.3922	0.901094147
2.3926	0.900792878
2.393	0.990540937
2.3934	0.930197154
2.3938	0.659919318
2.3942	0.65969883
2.3946	0.839336213
2.395	0.809089593
2.3954	0.688994304
2.3958	0.808549344
2.3962	0.808279423
2.3966	0.837935919
2.397	1.017154056
2.3974	0.807470469
2.3978	0.866993761
2.3982	0.717272748
2.3986	0.836539127
2.399	0.716794447
2.3994	0.567273085
2.3998	0.895395779
2.4002	0.716077891
2.4006	0.835145824
2.401	0.805050882
2.4014	0.864396245
